,created_date,water_pH,TDS,water_temp,WA_WQI,WQM,RMS_WQI
1739,2023-01-31 16:59:00,6.551090464350883,330.6673015818619,25.472017749934842,53.01275348820423,48.692397102402275,28.112568574560104
1740,2023-01-31 17:00:00,6.5453853217305324,330.06645555022465,25.473627394936145,52.95398508626109,48.75048255102897,28.14610422396073
1741,2023-01-31 17:01:00,6.546410948629255,329.48512643922015,25.47535484703742,53.01462916025509,48.778116803676376,28.162058867165563
1742,2023-01-31 17:02:00,6.53338272965667,332.5354239104357,25.47704775009667,52.82788334067793,48.87326406947517,28.216992166687156
1743,2023-01-31 17:03:00,6.546115075063536,331.894715432227,25.478706795094734,53.08959808895102,48.84188853272071,28.198877492096
1744,2023-01-31 17:04:00,6.554692773562265,331.29682112358245,25.480332659192836,53.27852542997398,48.83133664894598,28.192785359158197
1745,2023-01-31 17:05:00,6.56289891809102,330.74088470111076,25.481926006008976,53.46018482931889,48.82270585542303,28.187802368194404
1746,2023-01-31 17:06:00,6.559740939729199,330.16606700708854,25.483487485888794,53.44431492778628,48.86709067823097,28.213427957590504
1747,2023-01-31 17:07:00,6.556246120934615,333.2627456669467,25.485017736171017,53.418604689023304,48.91155818967822,28.239101287294762
1748,2023-01-31 17:08:00,6.548321198515922,332.5374907536078,25.485317381447597,53.28937887406432,48.955305849602695,28.264359010528576
1749,2023-01-31 17:09:00,6.544611917402747,331.9353123671071,25.486811033818643,53.262323857359014,49.00151006913393,28.29103502911263
1750,2023-01-31 17:10:00,6.539519679054692,332.54660611976493,25.48827481314227,53.2095193044319,49.05371928128951,28.321178031804834
1751,2023-01-31 17:11:00,6.543395952140265,331.94900733070295,25.48970931687942,53.31234960919246,49.06189408531975,28.325897757112266
1752,2023-01-31 17:12:00,6.549928033097459,331.3500271840889,25.49111513054183,53.46046143154119,49.05692853941195,28.323030897845722
1753,2023-01-31 17:13:00,6.562729472435509,337.94302664040714,25.49249282793099,53.7100837037905,49.02051870404898,28.302009669597762
1754,2023-01-31 17:14:00,6.559408216320132,339.67083277426565,25.49384297137237,53.68416956614726,49.0610295938039,28.32539864270288
1755,2023-01-31 17:15:00,6.553820051993729,338.93741611878033,25.495166111944922,53.62051601351071,49.11251804405384,28.35512551331484
1756,2023-01-31 17:16:00,6.548243650953855,338.2286677964047,25.496462789706023,53.55639524970022,49.1637380556355,28.384697400789403
1757,2023-01-31 17:17:00,6.554278777934777,337.5190944404766,25.4977335339119,53.69268710634301,49.159027092417794,28.381977524907516
1758,2023-01-31 17:18:00,6.553093202376082,336.828712551667,25.498978863233663,53.70331563126373,49.188270224081016,28.39886105484523
1759,2023-01-31 17:19:00,6.54143133832856,336.11213830063366,25.50019928596899,53.531964465956115,49.26749101584659,28.444599200296494
1760,2023-01-31 17:20:00,6.555802711561989,335.32989553462096,25.50139530024961,53.810825537356116,49.221316478034495,28.41794031846098
1761,2023-01-31 17:21:00,6.536286657330749,334.6832976239285,25.502567394244615,53.50223561016594,49.33753215706948,28.48503747203588
1762,2023-01-31 17:22:00,6.522560924184134,334.06963167144994,25.50371604635972,53.293298219118014,49.427650778484136,28.53706748236863
1763,2023-01-31 17:23:00,6.5087097057004515,333.4582390380209,25.504841725432524,53.08162259900594,49.51982504610795,28.590284320593593
1764,2023-01-31 17:24:00,6.494735511586442,332.8490742572605,25.50594489092387,52.86726351441097,49.614093113909206,28.64471001491464
1765,2023-01-31 17:25:00,6.482440801354714,332.2320927721153,25.50702599310539,52.68144959782943,49.7006773847426,28.69469946698788
1766,2023-01-31 17:26:00,6.483491985327619,331.662450916673,25.50808547324328,52.726141241892755,49.71490939285605,28.702916320703295
1767,2023-01-31 17:27:00,6.4855554789544,331.0758685650062,25.509123763778412,52.787855741384625,49.72328502215791,28.707751992535357
1768,2023-01-31 17:28:00,6.484177702708645,332.9476845270394,25.51014128850284,52.78730608334269,49.74925665851677,28.72274672377844
1769,2023-01-31 17:29:00,6.494094148654471,332.3687308364986,25.51113846273278,52.983975394683,49.71479443484614,28.702849949665328
1770,2023-01-31 17:30:00,6.4992551228242395,331.7927847911972,25.512115693478123,53.09781415566725,49.70591380207675,28.697722713945346
1771,2023-01-31 17:31:00,6.499755734653469,331.21978623823037,25.51307337960856,53.13047897730263,49.72136085216787,28.706641072473637
1772,2023-01-31 17:32:00,6.513293953293733,330.6620571801324,25.514011912016386,53.38840037631534,49.66880125690989,28.67629577600295
1773,2023-01-31 17:33:00,6.501428074227858,330.1188160365298,25.514931673776058,53.205988845861725,49.74767052721333,28.721830970443424
1774,2023-01-31 17:34:00,6.503666179409968,329.6164397157992,25.515833040300535,53.267293707503896,49.75298560270795,28.724899630711015
1775,2023-01-31 17:35:00,6.509192855821769,329.08411092148316,25.51671637949452,53.38512285427545,49.74100891109765,28.717984884585803
1776,2023-01-31 17:36:00,6.497008998705334,328.5824287030535,25.51758205190463,53.195842236568886,49.820948757890584,28.76413817665068
1777,2023-01-31 17:37:00,6.4885577076201155,328.09300235121464,25.518430410866536,53.07075369915094,49.88191540320315,28.799337285733483
1778,2023-01-31 17:38:00,6.4837643312454905,327.61558674863477,25.519261802649204,53.00857340041584,49.92339697569102,28.82328668277576
1779,2023-01-31 17:39:00,6.4825557112872465,327.1499416803287,25.52007656659622,53.00804317558991,49.94529368866385,28.83592875590499
1780,2023-01-31 17:40:00,6.4831045970615016,326.6669428467221,25.520875035264293,53.037558934592695,49.95737823220373,28.842905770370773
1781,2023-01-31 17:41:00,6.482242505120271,328.626937323121,25.521657534559004,53.04009532119092,49.97612806936702,28.853730993904264
1782,2023-01-31 17:42:00,6.479097655017866,328.11939857665857,25.522424383867822,53.004901904652485,50.007678033942526,28.87194637444485
1783,2023-01-31 17:43:00,6.475715701917508,330.0436772717921,25.523175896190462,52.96307957140455,50.03966294714817,28.89041287269414
1784,2023-01-31 17:44:00,6.4809013878791575,330.7461370596896,25.52391237826665,53.07031202089637,50.02495781235486,28.881922859162753
1785,2023-01-31 17:45:00,6.494483360121574,330.2512143184958,25.524634130701315,53.32361815747313,49.965817193063344,28.847778006694753
1786,2023-01-31 17:46:00,6.504593692919142,329.6661900321258,25.52534144808729,53.51654001704608,49.9262497665028,28.824933742318883
1787,2023-01-31 17:47:00,6.494301819060759,329.1328662314833,25.526034619125543,53.355814849695065,49.99329083843352,28.863639923244847
1788,2023-01-31 17:48:00,6.485315782679543,328.59020890685366,25.52671392674303,53.21736781654556,50.054066626101125,28.898728840614947
1789,2023-01-31 17:49:00,6.476276133692619,328.0717380620499,25.527379648208168,53.07763789593443,50.11564761360148,28.93428264032524
1790,2023-01-31 17:50:00,6.4903506110187665,327.5753033008089,25.528032055244005,53.33777188952354,50.05205847560527,28.897569434385595
1791,2023-01-31 17:51:00,6.489843598798391,327.1012972347927,25.528671414139122,53.345094554638955,50.06684963945919,28.90610911681828
1792,2023-01-31 17:52:00,6.490580060155756,326.6059379567635,25.52929798585634,53.373652566007685,50.07478717179382,28.91069185324838
1793,2023-01-31 17:53:00,6.483028458952641,327.58981919762823,25.52991202613921,53.257093155642146,50.12644438727719,28.94051616051329
1794,2023-01-31 17:54:00,6.483749707955407,327.10529554094836,25.530513785616424,53.28476958715412,50.13394055844925,28.94484407695737
1795,2023-01-31 17:55:00,6.484234713796298,326.63118963012937,25.531103509904096,53.308051172873306,50.14248650097413,28.94977807917459
1796,2023-01-31 17:56:00,6.479550019520373,326.1685658375268,25.531681439706013,53.241522446763824,50.178717648475114,28.97069614193733
1797,2023-01-31 17:57:00,6.4730990191299655,325.7011945207762,25.53224781091189,53.14413165384673,50.22461306430782,28.997193872622912
1798,2023-01-31 17:58:00,6.472503705414033,325.26050396369396,25.53280285469365,53.147827845113916,50.238366832443795,29.00513461435859
1799,2023-01-31 17:59:00,6.468586964639085,324.8308494399757,25.533346797599776,53.09373308949869,50.2702175338749,29.02352362540372
1800,2023-01-31 18:00:00,6.467765225346303,324.4242324511761,25.53387986164778,53.092939603941616,50.28482498424626,29.0319572408078
1801,2023-01-31 18:01:00,6.467226587506044,324.01741446881925,25.534402264414823,53.09678655162554,50.29767031282553,29.03937349472087
1802,2023-01-31 18:02:00,6.467002055755923,323.6090661794429,25.534914219126524,53.105817166941065,50.30858258479045,29.045673697877284
1803,2023-01-31 18:03:00,6.477062014640805,323.23688485585404,25.53541593474399,53.29263569215614,50.262827518402595,29.019256997981465
1804,2023-01-31 18:04:00,6.483120774347989,322.872147158737,25.53590761604911,53.40992267761747,50.23934261681768,29.005697983729526
1805,2023-01-31 18:05:00,6.475658358861029,322.52137088222895,25.536389463728124,53.2928434922381,50.2888602710141,29.034287014709466
1806,2023-01-31 18:06:00,6.474795191683809,322.16094346458436,25.53686167445356,53.28979925044864,50.30249177792767,29.04215716889548
1807,2023-01-31 18:07:00,6.475385002135846,321.7920103095784,25.53732444096449,53.3116884710083,50.30802238104121,29.045350264091862
1808,2023-01-31 18:08:00,6.474334444950272,322.4618843891011,25.5377779521452,53.304031184349846,50.322037243536634,29.053441748726247
1809,2023-01-31 18:09:00,6.473358867162378,322.89264670131905,25.53822239310229,53.297660792581134,50.33554954456953,29.061243079364964
1810,2023-01-31 18:10:00,6.475225023152463,324.14812710062597,25.538657945240242,53.3395473597208,50.333141559911795,29.059852828774613
1811,2023-01-31 18:11:00,6.475658984227875,323.74516455861345,25.539084786335437,53.35788696177396,50.338863459260935,29.063156368904117
1812,2023-01-31 18:12:00,6.475185804543318,323.3422612674412,25.539503090608726,53.36031040742862,50.349368798628866,29.069221629416123
1813,2023-01-31 18:13:00,6.469370977341341,322.9576382643146,25.53991302879655,53.270024446685284,50.38898717043627,29.092095307043984
1814,2023-01-31 18:14:00,6.4690502244611805,323.4184854990283,25.540314768220618,53.27391804484355,50.398124285165,29.097370622692228
1815,2023-01-31 18:15:00,6.465451038153775,323.6846612435932,25.540708472856203,53.22102196594764,50.42528636901993,29.113052659117624
1816,2023-01-31 18:16:00,6.460692017390699,325.1309680187214,25.541094303399078,53.14680866598168,50.458569373211645,29.13226861054715
1817,2023-01-31 18:17:00,6.458658177042885,324.69834865834696,25.541472417331093,53.121250439737246,50.477126789190635,29.142982739658084
1818,2023-01-31 18:18:00,6.459972513502027,324.75063168518,25.54184296898447,53.153050599037556,50.47666143058108,29.142714064739586
1819,2023-01-31 18:19:00,6.463848063231986,324.3306190514764,25.542206109604777,53.22943220385759,50.46194728453909,29.13421884856135
1820,2023-01-31 18:20:00,6.455071101967346,325.1706733371135,25.54256198741268,53.08545083764953,50.51748347426127,29.166282682647214
1821,2023-01-31 18:21:00,6.459703013261333,325.3655932037045,25.542910747664422,53.17403273366014,50.497913381142105,29.1549838841168
1822,2023-01-31 18:22:00,6.461594667281821,324.9382813396304,25.543252532711133,53.21554675683383,50.49384227808767,29.15263343167242
1823,2023-01-31 18:23:00,6.462029440602851,324.5328490461711,25.543587482056907,53.23164859981153,50.49778046230574,29.15490714339084
1824,2023-01-31 18:24:00,6.461626351790795,325.0384420652477,25.543915732415766,53.23227447264828,50.50600977064125,29.159658336773592
1825,2023-01-31 18:25:00,6.464993824754979,325.1405303667999,25.544237417767448,53.29838108464185,50.49327090989258,29.15230355209118
1826,2023-01-31 18:26:00,6.468093948259878,324.708830870575,25.5445526694121,53.36017221399507,50.482147571819446,29.145881489860372
1827,2023-01-31 18:27:00,6.468346355008967,324.8303685388778,25.544861616023855,53.37201331337451,50.486491308620906,29.14838934747198
1828,2023-01-31 18:28:00,6.469597609726969,324.4228520771911,25.545164383703376,53.40146459788444,50.485375748588496,29.14774527858697
1829,2023-01-31 18:29:00,6.461572324199096,324.0043950356473,25.545461096029307,53.270158187062535,50.535427322816105,29.176642568440645
1830,2023-01-31 18:30:00,6.462011465950408,323.6066600761108,25.54575187410872,53.2852453976374,50.53851764168025,29.178426764868743
1831,2023-01-31 18:31:00,6.4620312366314,323.95452687458857,25.546036836626545,53.29227035434279,50.54362700034489,29.18137665446916
1832,2023-01-31 18:32:00,6.460950611898772,323.54743633709677,25.546316099894014,53.28076935610943,50.55496975453251,29.18792539665273
1833,2023-01-31 18:33:00,6.460698266327463,323.15982094368815,25.54658977789613,53.283455414749426,50.56159050055763,29.191747886152573
1834,2023-01-31 18:34:00,6.464284301000913,323.99662452481437,25.546857982338206,53.35138570621776,50.54642478259519,29.182991954804503
1835,2023-01-31 18:35:00,6.469998614980895,323.5900253676514,25.54712082269144,53.457132528208554,50.51993844535299,29.167700060867872
1836,2023-01-31 18:36:00,6.467585309347943,323.6715581936317,25.54729840623761,53.41963123625683,50.53649738281151,29.177260367867046
1837,2023-01-31 18:37:00,6.472233603160984,323.26312702975906,25.547252438112857,53.499347317848624,50.51025260940525,29.162107940876115
1838,2023-01-31 18:38:00,6.469138931097765,322.88786448916386,25.5474073893506,53.44989671755116,50.53020499431093,29.17362745567239
1839,2023-01-31 18:39:00,6.466089485809143,322.51510719938057,25.547459241563587,53.39869807907639,50.548074086065036,29.183944180606794
1840,2023-01-31 18:40:00,6.4648801960929605,322.1660550553929,25.547710056732313,53.38422025780012,50.55953901915008,29.190563462809685
1841,2023-01-31 18:41:00,6.463111163599672,322.3155910971422,25.547784427026237,53.3552824876499,50.5706899013301,29.197001427638025
1842,2023-01-31 18:42:00,6.4621195285629724,321.937514569317,25.54802873848571,53.34443935315312,50.58086402412611,29.202875460173065
1843,2023-01-31 18:43:00,6.458517137991713,322.53476427793066,25.548268163715992,53.287411138046245,50.60525495955248,29.21695757330727
1844,2023-01-31 18:44:00,6.458320128565212,323.1574023257054,25.548342800441674,53.28528095701334,50.607574986913406,29.218297041728626
1845,2023-01-31 18:45:00,6.460020392660575,322.7675876125246,25.548475944432838,53.31833030858263,50.60066601162423,29.214308142985594
1846,2023-01-31 18:46:00,6.460091413378792,322.3808072888455,25.54853499697275,53.32135003466007,50.60147979492185,29.21477798099154
1847,2023-01-31 18:47:00,6.4569895851112165,322.4231911430686,25.548564297033295,53.268324644217024,50.61936606737745,29.22510462520858
1848,2023-01-31 18:48:00,6.454783126742326,322.062505097985,25.548793011092627,53.23604948541628,50.6361310019428,29.23478386469283
1849,2023-01-31 18:49:00,6.453637464207479,322.6487549960253,25.548717150870775,53.21383444035922,50.64100884782137,29.237600090323888
1850,2023-01-31 18:50:00,6.454103176461791,322.8357798961047,25.54848126939182,53.21594695972361,50.633933167359345,29.233514944304435
1851,2023-01-31 18:51:00,6.453447779599222,322.45239763151596,25.548311644003984,53.20077689652833,50.63457551740415,29.233885805275722
1852,2023-01-31 18:52:00,6.455334379562793,322.07668301221895,25.548145411123905,53.229696727348895,50.62095124499396,29.226019827932184
1853,2023-01-31 18:53:00,6.458843076586922,322.28438012120534,25.548013272132195,53.28702349674805,50.598748244333336,29.213200919523956
1854,2023-01-31 18:54:00,6.46283288172185,322.5336925187812,25.54785300668955,53.35195376239151,50.57345342623696,29.19859694948691
1855,2023-01-31 18:55:00,6.461158042269231,322.83756412295105,25.547441401101214,53.312590160603925,50.575004768787984,29.199492617526346
1856,2023-01-31 18:56:00,6.460934881423846,322.45158207126127,25.546769496156113,53.29258598607978,50.563822276481126,29.193036402582774
1857,2023-01-31 18:57:00,6.461178683795369,322.08380042983606,25.54673410623299,53.296263996828834,50.561906730216315,29.191930461431138
1858,2023-01-31 18:58:00,6.459228794329988,322.1242296843972,25.546936266213592,53.26742566159361,50.57654934715932,29.200384380264826
1859,2023-01-31 18:59:00,6.461944218443388,322.6904950907093,25.546972540889318,53.31483166456519,50.56192183886604,29.191939184414128
1860,2023-01-31 19:00:00,6.458822981133343,323.2002146006598,25.54673897242447,53.25460966363739,50.57483750275498,29.19939604643717
1861,2023-01-31 19:01:00,6.4606865215106755,323.3082103086466,25.54644419297598,53.27954998702979,50.558898750377935,29.19019380346173
1862,2023-01-31 19:02:00,6.4596327910804625,322.92204610247364,25.545875309116457,53.24769205513319,50.554278786376834,29.187526466002055
1863,2023-01-31 19:03:00,6.462329024147742,323.3680496248686,25.54549113626746,53.284558854860094,50.531952652118505,29.174636466378043
1864,2023-01-31 19:04:00,6.4497624436647865,322.9966886323712,25.544821313542112,53.05087247965592,50.59025908755929,29.208299702575268
1865,2023-01-31 19:05:00,6.449638623362919,323.1624691454381,25.544439172985555,53.03920871207753,50.583797567850695,29.204569142432135
1866,2023-01-31 19:06:00,6.451645850895661,323.2712197625293,25.544110389525844,53.06580216170695,50.566240947308486,29.194432822836028
1867,2023-01-31 19:07:00,6.448824698583629,322.8716777202199,25.54393406408827,53.01298301119579,50.57910324480623,29.20185887375875
1868,2023-01-31 19:08:00,6.450232819996572,322.4942441658155,25.54323999819112,53.02067257059764,50.55826424022762,29.189827468855647
1869,2023-01-31 19:09:00,6.453969340067228,322.55024163544033,25.542939904109648,53.07795818946393,50.531478158232176,29.17436251720504
1870,2023-01-31 19:10:00,6.45961936503059,322.1651191556727,25.54250463543922,53.165449066329785,50.49170090688273,29.151397110430814
1871,2023-01-31 19:11:00,6.459050507141742,322.2241697137357,25.541866307436315,53.13988993774487,50.482965224875876,29.146353562072605
1872,2023-01-31 19:12:00,6.461251315180726,321.859686319461,25.54124716310577,53.16313079234016,50.45921195840833,29.132639607283437
1873,2023-01-31 19:13:00,6.459438053582994,321.9271984754247,25.540845749255418,53.121829184877306,50.461845879595856,29.13416030239008
1874,2023-01-31 19:14:00,6.460049292511334,322.8615956823868,25.540311187211483,53.118475162574086,50.44819129761022,29.126276825804997
1875,2023-01-31 19:15:00,6.459907130190518,322.9114225922685,25.539928492879017,53.10658261997957,50.4418359109175,29.122607541587147
1876,2023-01-31 19:16:00,6.459403105233767,323.39201766983484,25.539482864197907,53.08650050407712,50.43621391382463,29.119361680052197
1877,2023-01-31 19:17:00,6.460737265351313,323.00751064977146,25.538959873580616,53.09711199401,50.41909901264545,29.109480387249242
1878,2023-01-31 19:18:00,6.465614827736595,323.1965912060068,25.53827298380131,53.16454901977222,50.37906647700374,29.08636759202016
1879,2023-01-31 19:19:00,6.463059674039005,323.3255165247438,25.537593238411,53.103520510983024,50.38055305974289,29.08722587096478
1880,2023-01-31 19:20:00,6.467563186440578,323.8107709001313,25.536911961878072,53.16435719479306,50.34270414008829,29.065373787013662
1881,2023-01-31 19:21:00,6.466596538096382,323.41301702059013,25.536173722640513,53.12986318014124,50.33438891864128,29.06057299167286
1882,2023-01-31 19:22:00,6.464393178763025,323.01904239446407,25.535535962473418,53.076417414450404,50.33483351272943,29.060829678189332
1883,2023-01-31 19:23:00,6.4662526836088166,323.4070825992064,25.53482524322395,53.09083802782186,50.31113294622892,29.047146149740318
1884,2023-01-31 19:24:00,6.467418539027549,323.35075912904045,25.534183283814013,53.09532742992214,50.29270759416133,29.03650826776418
1885,2023-01-31 19:25:00,6.464495168246998,323.42124394645964,25.53357461813773,53.029718532320686,50.29756103227097,29.039310401563274
1886,2023-01-31 19:26:00,6.461538598215391,324.01415240086374,25.53290312577498,52.96153241492801,50.30137324207093,29.04151138191749
1887,2023-01-31 19:27:00,6.464330048473305,324.0383137972909,25.53224506325948,52.99370214562504,50.27350370217324,29.025420895555367
1888,2023-01-31 19:28:00,6.466818447503838,324.5600475213451,25.53160016199429,53.02050814484452,50.247490367828924,29.01040208996916
1889,2023-01-31 19:29:00,6.472269578553761,325.0725965709182,25.530968158754405,53.098936906427454,50.20544810991399,28.98612898104463
1890,2023-01-31 19:30:00,6.474813075871574,325.45336686172203,25.530348795579318,53.12744780363593,50.17982692303767,28.97133658190463
1891,2023-01-31 19:31:00,6.4742168143541425,325.02629952448757,25.529741819667734,53.1026124885179,50.171875538487164,28.966745847893964
1892,2023-01-31 19:32:00,6.4751535306986385,324.98787879715576,25.52914698327438,53.104274524895764,50.155648376770166,28.957377091708473
1893,2023-01-31 19:33:00,6.474997828505718,324.5649633264758,25.528627201503628,53.089202392396764,50.14691128120822,28.95233272723385
1894,2023-01-31 19:34:00,6.471586760824493,324.5547751710574,25.528054657473557,53.016106519694844,50.15495534219908,28.956976968012295
1895,2023-01-31 19:35:00,6.47397407322705,325.18177490573146,25.527493564324086,53.04312501946694,50.13117940556418,28.943249924595904
1896,2023-01-31 19:36:00,6.474904115572033,325.108615598093,25.526943693037605,53.045805118976205,50.11583254522832,28.93438941064978
1897,2023-01-31 19:37:00,6.476316033260592,325.05044328613116,25.526404819176854,53.057085178545165,50.098058525915256,28.9241275758148
1898,2023-01-31 19:38:00,6.477330889065969,325.4976697145262,25.525876722793317,53.06130837505083,50.08252731979408,28.915160629779898
1899,2023-01-31 19:39:00,6.476557604617982,325.06771632023566,25.52535918833745,53.035604442276956,50.07720359662797,28.912086976776855
1900,2023-01-31 19:40:00,6.474509785858955,324.65802866049756,25.524852004570704,52.9880685575119,50.079060383341584,28.913158993085784
1901,2023-01-31 19:41:00,6.473707090141776,324.2423680872876,25.52435496447929,52.96234546587573,50.07430383890387,28.910412800874262
1902,2023-01-31 19:42:00,6.471275805481798,324.9046635826847,25.523867865189704,52.90771609946317,50.078416318945514,28.912787142333343
1903,2023-01-31 19:43:00,6.476775289372162,324.516570311031,25.52339050788591,52.99157066559326,50.03939834467266,28.890260104383675
1904,2023-01-31 19:44:00,6.472817561362496,324.1173500159215,25.522922697728195,52.91192217054731,50.05249226418431,28.89781988233847
1905,2023-01-31 19:45:00,6.469099671673708,324.29038763098765,25.522464243773634,52.83615053098736,50.06443175099326,28.904713148261603
1906,2023-01-31 19:46:00,6.472557678240233,325.35657987836794,25.52201495889816,52.884062293691706,50.036630929600896,28.888662336547032
1907,2023-01-31 19:47:00,6.473284302453206,324.9383371696895,25.521574659720198,52.886212712224044,50.02452546329015,28.88167324231386
1908,2023-01-31 19:48:00,6.468957077942603,324.5334165801418,25.521143166525796,52.80106241206062,50.04050259715122,28.890897644849424
1909,2023-01-31 19:49:00,6.467270244076059,324.1196713254621,25.520720303195283,52.76184867743245,50.04210372602011,28.891822057032886
1910,2023-01-31 19:50:00,6.470002616972316,324.128389010064,25.52030589713138,52.79898577443091,50.01919506613288,28.87859573608022
1911,2023-01-31 19:51:00,6.467713675743981,323.7369323409738,25.51989977918875,52.74973790515087,50.02443562988161,28.881621376971253
1912,2023-01-31 19:52:00,6.467326068895768,323.9655270274876,25.519501783604976,52.7330624267639,50.01910351358112,28.878542878189815
1913,2023-01-31 19:53:00,6.467859547517852,324.29421648693784,25.51911174793288,52.7324419596906,50.008765015162076,28.872573943344563
1914,2023-01-31 19:54:00,6.468288070853209,323.8954750143419,25.51872951297422,52.730837936241464,49.999362292568286,28.86714527892392
1915,2023-01-31 19:55:00,6.464249582163417,324.1757473322369,25.518245831805647,52.64880179102771,50.0127992875467,28.874903131591807
1916,2023-01-31 19:56:00,6.467146408701967,323.7740505674103,25.517880915169535,52.690362657430015,49.98992056440843,28.861694094629215
1917,2023-01-31 19:57:00,6.469203480527928,323.8692362227288,25.517523296866145,52.7171238283717,49.97177678160535,28.851218776743735
1918,2023-01-31 19:58:00,6.472779410917369,324.9118514982742,25.51693283092882,52.76363518841286,49.94066422363135,28.833255933022272
1919,2023-01-31 19:59:00,6.470957156032354,325.7202811349754,25.516394174310243,52.71815719217351,49.94046063481443,28.833138390964017
1920,2023-01-31 20:00:00,6.467688012911707,326.20337551227584,25.515766290824036,52.64572567041178,49.946773300644765,28.836783010280467
1921,2023-01-31 20:01:00,6.469567585986806,326.355974668697,25.515350965007556,52.66794733568939,49.9285245694471,28.826247100411127
1922,2023-01-31 20:02:00,6.471648961539797,326.5743097207776,25.514716672980132,52.68823406572403,49.90508541230174,28.812714496723675
1923,2023-01-31 20:03:00,6.472503482309,326.12407352636205,25.514347339520526,52.69436791411828,49.89359048528725,28.806077897517543
1924,2023-01-31 20:04:00,6.473086745996154,326.8893698336126,25.513993726063447,52.69511730686273,49.883554485782135,28.80028361050168
1925,2023-01-31 20:05:00,6.474539296790517,326.43443957979747,25.51337099439932,52.705394322644224,49.864043409019295,28.789018885080473
1926,2023-01-31 20:06:00,6.479817741623937,326.55652001897073,25.513011266819024,52.78785652780287,49.82834348525407,28.768407524484573
1927,2023-01-31 20:07:00,6.479283886791458,326.1128896185913,25.512751041482645,52.772621790690366,49.826522212626465,28.767356012242757
1928,2023-01-31 20:08:00,6.482898209055628,326.21491754050516,25.51223887779585,52.82254913234378,49.79723862673889,28.75044912604773
1929,2023-01-31 20:09:00,6.482147937182208,327.48292688200274,25.511624869470698,52.79337788349721,49.78949063567301,28.745975821320165
1930,2023-01-31 20:10:00,6.483638311771897,327.0149350110293,25.510692372081284,52.79672312125622,49.76410167453777,28.73131749777429
1931,2023-01-31 20:11:00,6.483138878869792,326.5546363108087,25.50991852463966,52.76950051639034,49.752481661910494,28.724608680355942
1932,2023-01-31 20:12:00,6.478894283110578,326.10717994822886,25.508629245055957,52.66477789679088,49.75167447842497,28.72414265275329
1933,2023-01-31 20:13:00,6.483816397448367,325.66503634926426,25.508056660154836,52.73634748761559,49.71426279645883,28.702543008099305
1934,2023-01-31 20:14:00,6.481580069499399,325.71840228894564,25.507175526951738,52.67596619336203,49.709953957057714,28.700055298511174
1935,2023-01-31 20:15:00,6.482591325252268,325.809748528881,25.506517730698416,52.67725991804551,49.69213008774848,28.68976468276749
1936,2023-01-31 20:16:00,6.483951998747222,325.3760535583034,25.506087376084444,52.69064616862111,49.67681216009287,28.680920873112093
1937,2023-01-31 20:17:00,6.488322958772278,324.9535324871373,25.505465628562753,52.75144955552479,49.641662010070775,28.660626924534782
1938,2023-01-31 20:18:00,6.485697676067421,325.8509324256298,25.504650433638556,52.68520577442071,49.64035880004417,28.659874515875106
1939,2023-01-31 20:19:00,6.484952953315303,326.0000676232711,25.5035420403504,52.64499189731769,49.62364306336106,28.65022368080141
1940,2023-01-31 20:20:00,6.487007740402843,326.1416047323441,25.502640430312624,52.658329059608896,49.59562254370292,28.634046026233957
1941,2023-01-31 20:21:00,6.488396157023358,326.7702012091258,25.501644764563512,52.657391161977344,49.569336187184625,28.6188695912221
1942,2023-01-31 20:22:00,6.48212823388289,326.95313051827657,25.50051186927224,52.52091488232706,49.58214507809085,28.626264807834833
1943,2023-01-31 20:23:00,6.477419002538566,326.50740124124434,25.499301631886798,52.41008461457697,49.585505166260276,28.62820475564395
1944,2023-01-31 20:24:00,6.4812420510592235,326.0743960735623,25.49828702782049,52.451774096415846,49.5456834818743,28.60521369544412
1945,2023-01-31 20:25:00,6.480204710038039,326.10665815209103,25.49712128726408,52.40519021319472,49.52959084715594,28.595922608457503
1946,2023-01-31 20:26:00,6.4831625205991825,326.3730964176206,25.496036004375938,52.429547205975744,49.49305715702724,28.57482987262721
1947,2023-01-31 20:27:00,6.486845936853865,326.9389678226015,25.49491528428842,52.465334064643905,49.45191228451879,28.551074869408684
1948,2023-01-31 20:28:00,6.489034018116787,326.94893846614946,25.493816978602652,52.47627060183137,49.419534054805226,28.532381289767674
1949,2023-01-31 20:29:00,6.485130260831375,327.6468827737495,25.4927406390306,52.381661185523875,49.420411909524795,28.532888119426328
1950,2023-01-31 20:30:00,6.48976098894808,328.65794511827454,25.491685826249988,52.43507380488612,49.37529695306587,28.50684098717029
1951,2023-01-31 20:31:00,6.491337197740547,328.1876433587662,25.490652109724987,52.437424466100744,49.34759966490824,28.490849950396658
1952,2023-01-31 20:32:00,6.4909804537857365,327.7228904915909,25.489639067530486,52.40680920045344,49.330716676735186,28.48110255263022
1953,2023-01-31 20:33:00,6.492160844710022,328.00243268175905,25.488646286179875,52.40264841828546,49.3057177829941,28.466669434599364
1954,2023-01-31 20:34:00,6.490660484958679,328.2461935519334,25.487673360456277,52.35259036274936,49.29555659405769,28.46080286943164
1955,2023-01-31 20:35:00,6.486993941926172,327.7826030142281,25.48671989324715,52.26612780317856,49.2977484874691,28.46206835968275
1956,2023-01-31 20:36:00,6.4899254916590765,327.83980809680065,25.48578549538221,52.29391590749898,49.26436200196197,28.442792663287914
